,response,pedestal,contrast,orientation,temporal_frequency,spatial_frequency,size,angle_dist,eccentricity,reaction_time,post_mean,post_var
1394,1,-0.7183622121810913,-1.127695918083191,90.79622650146484,14.575921058654785,2.9324896335601807,9.00558853149414,350.5197448730469,0.4568002223968506,0.5885020770074334,0.69384134,0.019771278
1395,1,-1.4389588832855225,-0.6659235954284668,193.16322326660156,2.5677073001861572,4.2096123695373535,5.020735263824463,99.86135864257812,8.875442504882812,0.5241849120066036,0.042759,0.03091085
1396,1,-1.157151222229004,-1.43011474609375,321.7385559082031,2.2366750240325928,5.01474142074585,3.138139247894287,283.7627258300781,1.4965252876281738,0.43566989499959163,-0.051189005,0.049526036
1397,1,-0.43615996837615967,-0.4087320566177368,63.31454849243164,10.541571617126465,3.6508967876434326,7.089931964874268,168.09327697753906,8.07740592956543,0.5484954779967666,1.7725093,0.032870233
1398,1,-0.18475210666656494,-0.9144190549850464,249.07473754882812,6.724052906036377,1.560143232345581,8.739309310913086,248.20693969726562,7.210236549377441,0.4830766079830937,1.8711143,0.073850036
1399,0,-0.8469396233558655,-0.26872968673706055,169.9039764404297,15.966448783874512,6.291407108306885,3.7349252700805664,20.75141143798828,3.127854347229004,0.5257099730079062,0.4690279,0.026149273
1400,0,-0.7525626420974731,-1.2923318147659302,226.13897705078125,11.540650367736816,0.9152761697769165,4.411573886871338,306.22760009765625,2.1722826957702637,0.5046390389907174,0.0353238,0.01149565
1401,1,-0.0901648998260498,-0.6408171653747559,147.6775360107422,0.7787642478942871,6.125263214111328,9.468623161315918,145.55836486816406,8.715202331542969,0.5256884069822263,2.5898213,0.09735322
1402,1,-0.5307471752166748,-1.058072805404663,344.6810302734375,16.955608367919922,3.9614992141723633,5.56932258605957,225.7626953125,6.612381458282471,0.49181240500183776,0.44527647,0.024015903
1403,0,-1.2515281438827515,-0.030773639678955078,85.56144714355469,5.256224155426025,2.2649524211883545,1.564727783203125,43.306907653808594,2.568560838699341,0.42374748998554423,-0.13063192,0.088385224
1404,1,-1.3444002866744995,-0.7555971741676331,114.2633285522461,9.940003395080566,3.098435640335083,4.326568603515625,202.5086212158203,5.184464454650879,0.47570766700664535,-0.010252535,0.03544259
1405,1,-0.6239566802978516,-0.288022518157959,214.52850341796875,17.926288604736328,4.854677200317383,8.29377555847168,65.04210662841797,4.228419780731201,0.5307499550108332,1.7446277,0.044448555
1406,0,-0.37232160568237305,-1.3647241592407227,6.444097518920898,4.183088779449463,6.958126068115234,7.694766044616699,328.0534362792969,1.030623197555542,0.5044071029988118,0.9915671,0.05445075
1407,1,-1.0343241691589355,-0.5228313207626343,288.773681640625,13.731871604919434,1.8090744018554688,2.670642852783203,122.39493560791016,9.488218307495117,0.4555273000150919,0.06507516,0.026865602
1408,1,-1.040539264678955,-0.9711115956306458,120.29759216308594,2.6880500316619873,6.47802209854126,9.26474380493164,228.63121032714844,8.213003158569336,0.4590637460059952,0.33002967,0.013658345
1409,1,-0.36679327487945557,-0.11974942684173584,219.76626586914062,14.387073516845703,1.4813390970230103,5.324075222015381,40.54000473022461,2.2959961891174316,0.47928682298515923,1.7469652,0.036823034
1410,1,-0.629485011100769,-1.20487380027771,0.5252328515052795,8.19105339050293,3.4324440956115723,1.4181146621704102,309.18182373046875,2.99226713180542,0.46759039198514074,0.034138262,0.02864772
1411,0,-1.3381853103637695,-0.7291903495788574,283.4645690917969,18.95257568359375,5.341004848480225,6.415769577026367,142.8980255126953,6.410775184631348,0.4588886290148366,0.09300107,0.016483307
1412,0,-1.2453820705413818,-1.4635361433029175,230.65711975097656,16.16552734375,4.498682498931885,8.471115112304688,330.9497985839844,3.8043320178985596,0.41992207802832127,-0.17645866,0.031782508
1413,0,-0.5362981557846069,-0.4223717451095581,154.387451171875,6.61271858215332,2.5483038425445557,3.440606117248535,119.65511322021484,5.3862996101379395,0.3740114039974287,0.7069236,0.017286241
1414,1,-0.08461391925811768,-0.8546419739723206,340.0585632324219,10.340404510498047,0.6384462118148804,2.8437252044677734,205.47894287109375,9.990036010742188,0.6878662949893624,0.5174126,0.032077074
1415,1,-0.7587087154388428,-0.18769574165344238,78.91199493408203,2.3500969409942627,5.594452381134033,6.821849822998047,62.39863204956055,0.9071383476257324,0.624907188990619,1.2247891,0.03264594
1416,1,-0.8531070947647095,-1.2266838550567627,315.0011901855469,5.152118682861328,2.0464706420898438,5.828511714935303,353.48492431640625,4.403069496154785,0.8211129379924387,0.03736472,0.021829486
1417,0,-0.17917966842651367,-0.5656542778015137,58.7799186706543,17.167295455932617,6.625415802001953,1.8680346012115479,97.19007110595703,5.944863319396973,0.6611580630124081,0.4989853,0.04654658
1418,0,-0.44173240661621094,-1.0856235027313232,255.69671630859375,0.8795786499977112,4.687005996704102,4.714855194091797,182.92324829101562,9.313558578491211,0.531194498995319,0.4068342,0.016514719
1419,1,-1.1509836912155151,-0.05028414726257324,174.50997924804688,11.332254409790039,3.170792579650879,9.72785472869873,84.84309387207031,0.27021437883377075,0.6323865769954864,0.9728943,0.03935957
1420,1,-1.4327681064605713,-0.8269270658493042,24.688642501831055,13.550252914428711,2.401679039001465,7.426607608795166,251.18829345703125,7.6396708488464355,0.6304681460023858,0.13609862,0.035216212
1421,1,-0.7238662242889404,-0.35713744163513184,304.11712646484375,4.316039085388184,3.9327821731567383,2.3762881755828857,18.096904754638672,1.6828820705413818,0.7447685649967752,0.37873045,0.03800702
1422,0,-0.2724120616912842,-1.3432103395462036,96.12184143066406,18.105836868286133,5.855335235595703,4.032188415527344,286.6480712890625,3.644101619720459,0.8144578649953473,0.36138374,0.017789423
1423,1,-0.9459563493728638,-0.49765026569366455,199.10955810546875,9.809123992919922,1.2932136058807373,8.025659561157227,165.36448669433594,7.1017913818359375,1.12995692199911,0.7808544,0.016260982
1424,1,-1.0064005851745605,-1.3962841033935547,46.88418197631836,11.05766773223877,5.098477363586426,2.563791275024414,29.075164794921875,3.3797085285186768,0.8481322529842146,-0.055891395,0.053061664
1425,1,-0.2156749963760376,-0.5603020191192627,327.10540771484375,1.8574433326721191,3.567160129547119,7.664837837219238,240.3693389892578,7.42232608795166,0.5134235900186468,2.0777326,0.053314865
1426,1,-0.663415789604187,-0.787025511264801,163.84523010253906,15.564431190490723,1.6446202993392944,8.190788269042969,154.5400390625,7.82712984085083,0.6129774759756401,1.075554,0.02232188
1427,0,-1.489511489868164,-0.32525885105133057,266.21875,7.301706314086914,6.206930637359619,4.282888412475586,297.620849609375,1.2830103635787964,0.615936871006852,0.12766188,0.04144746
1428,1,-1.212069034576416,-1.0442225933074951,293.6939392089844,7.581411361694336,5.453388690948486,1.7006752490997314,131.38758850097656,8.970022201538086,0.6886893539922312,-0.07675868,0.046492457
1429,1,-0.3856360912322998,-0.022834300994873047,35.27644729614258,19.630577087402344,0.8746263384819031,5.571253776550293,319.4796447753906,0.5136640667915344,0.4801563389773946,1.7051935,0.068323135
1430,1,-0.1180884838104248,-1.2783499956130981,187.10415649414062,3.416299343109131,2.8130476474761963,9.54690933227539,50.843326568603516,4.8235015869140625,0.6585361210163683,1.6190703,0.12051034
1431,0,-0.9092093706130981,-0.6326433420181274,107.94062805175781,13.90296459197998,4.32905387878418,4.478857040405273,217.12625122070312,5.780789852142334,0.8785662919981405,0.27257496,0.01949197
1432,0,-0.8191992044448853,-0.9062509536743164,209.33740234375,18.599702835083008,3.0012667179107666,3.74947452545166,108.8306655883789,9.548651695251465,0.5521904179768171,0.07408327,0.016794324
1433,1,-0.02792215347290039,-0.2547420263290405,130.86944580078125,9.090648651123047,4.951846599578857,8.870328903198242,341.9225769042969,1.1312462091445923,0.3982074349769391,2.8277478,0.11215979
1434,0,-0.4758024215698242,-1.4221696853637695,271.453857421875,12.86247730255127,6.861691474914551,7.144596576690674,73.37689208984375,4.166359901428223,0.5588811190100387,0.37608206,0.044968247
1435,1,-1.3020790815353394,-0.39488768577575684,12.327049255371094,4.915923595428467,1.9055085182189941,3.2213528156280518,194.6599884033203,5.085315227508545,0.5207353990117554,-0.092996895,0.06037438
1436,1,-1.3993165493011475,-1.1649378538131714,142.48680114746094,0.20034827291965485,1.0220253467559814,4.994633674621582,6.5402374267578125,2.7866597175598145,0.6848873100243509,0.01330483,0.05684787
1437,1,-0.5734342932701111,-0.6973460912704468,242.74478149414062,11.94312572479248,6.018513202667236,8.885022163391113,262.834228515625,6.8678388595581055,0.718325393012492,1.41645,0.037534118
1438,0,-0.30565643310546875,-1.0242425203323364,68.24129486083984,5.634998321533203,4.067396640777588,6.108994960784912,177.09555053710938,8.497928619384766,0.578858519991627,1.07247,0.0272187
1439,0,-1.0965955257415771,-0.1823439598083496,350.5643615722656,16.440275192260742,2.1590559482574463,1.0255961418151855,275.1765441894531,1.9158477783203125,0.4394097850017715,0.10198414,0.077157855
1440,1,-1.1106969118118286,-1.1737030744552612,248.10186767578125,14.281121253967285,5.7175726890563965,2.97855806350708,150.87742614746094,1.0548160076141357,0.4254571739875246,-0.11089736,0.028184235
1441,1,-0.29598402976989746,-0.7125710248947144,171.04151916503906,3.477741241455078,0.5169135332107544,6.965520858764648,299.59429931640625,9.512845039367676,0.6328619549749419,1.6512263,0.033132195
1442,1,-0.6061780452728271,-0.9393969774246216,323.0505065917969,19.72538185119629,2.6695683002471924,8.618736267089844,25.332962036132812,5.228646278381348,0.5597545639902819,0.96365964,0.057284117
1443,0,-1.362143874168396,-0.10257458686828613,62.518836975097656,7.98450231552124,4.37583065032959,3.5791783332824707,242.24110412597656,4.272119998931885,0.48126079101348296,-0.016921759,0.06362653
1444,1,-1.2689523696899414,-0.8684122562408447,92.65750122070312,7.05547571182251,5.259189605712891,1.2749910354614258,48.565059661865234,6.568065643310547,0.40637006500037387,-0.1349234,0.07393968
1445,1,-0.5133810043334961,-0.2220824956893921,191.51058959960938,15.000265121459961,3.512672185897827,6.281488418579102,220.4839324951172,2.524993896484375,0.4189743100141641,1.6323857,0.03271854
1446,1,-0.014147281646728516,-1.4774949550628662,28.431678771972656,1.3278617858886719,1.401289463043213,9.125619888305664,129.0296173095703,2.148261308670044,0.5918708960234653,1.5246458,0.13683468
1447,1,-0.8285223245620728,-0.45693540573120117,312.162353515625,10.835150718688965,6.559659481048584,5.175906658172607,322.7357482910156,8.690403938293457,0.5487218619964551,0.66482705,0.028617084
1448,0,-0.9228999614715576,-1.1054534912109375,8.295525550842285,16.666915893554688,1.1828614473342896,4.165338516235352,71.0299301147461,7.264346599578857,0.4679870039981324,0.059102,0.03705001
1449,1,-0.10873520374298096,-0.07897734642028809,287.109130859375,6.179687976837158,5.964099407196045,8.167716979980469,197.94903564453125,3.1811773777008057,0.5741146279906388,2.805516,0.08974093
1450,1,-0.4187932014465332,-1.2463247776031494,112.77594757080078,12.492188453674316,3.8241400718688965,7.573645114898682,106.58536529541016,1.5303406715393066,0.6741661810083315,0.9154453,0.04084021
1451,0,-1.174574613571167,-0.5941697359085083,216.55435180664062,0.44246137142181396,2.511908531188965,2.514345645904541,345.2912292480469,8.111960411071777,0.5194599799870048,0.018506467,0.04352522
1452,0,-1.4567030668258667,-1.3173439502716064,343.6990051269531,4.5181708335876465,3.265326976776123,4.572246551513672,173.32040405273438,0.4228511452674866,0.4981913789815735,0.0048403144,0.05665934
1453,1,-0.7005842924118042,-0.4746279716491699,86.6864013671875,12.781554222106934,4.594059467315674,9.594157218933105,277.037353515625,8.841020584106445,0.5592435470025521,1.4850357,0.041060448
1454,1,-0.2015777826309204,-0.8016039729118347,227.4410858154297,9.01531982421875,6.718137741088867,5.691000938415527,2.866666316986084,5.782709121704102,0.7401607900101226,1.2433714,0.044435263
1455,0,-1.0161375999450684,-0.33466970920562744,146.86993408203125,18.216201782226562,1.9521613121032715,1.721548318862915,264.77471923828125,4.865440845489502,0.5115891280001961,-0.0066483617,0.048983335
1456,0,-0.9834734797477722,-0.7719677686691284,276.5976257324219,1.9670379161834717,4.234721660614014,9.970647811889648,311.4161376953125,6.241022109985352,0.4503606049984228,0.52047527,0.037263095
1457,1,-0.23923230171203613,-0.2954554557800293,18.971500396728516,10.264333724975586,2.9057931900024414,4.893924713134766,139.4964141845703,4.658603191375732,0.5607880229945295,1.5776308,0.030647397
1458,1,-0.7332422733306885,-1.3806830644607544,204.46131896972656,6.5325422286987305,0.7817022800445557,2.119624376296997,230.9452362060547,0.043875761330127716,0.5434723339858465,-0.13167578,0.013113558
1459,0,-1.4190548658370972,-0.5299440622329712,124.68222045898438,15.767337799072266,5.547898769378662,5.998801231384277,37.23997116088867,9.12479305267334,0.4577505810011644,0.12813646,0.03620839
1460,1,-1.1412696838378906,-1.3111629486083984,74.8788833618164,19.193904876708984,6.317086696624756,7.7762675285339355,209.09759521484375,1.753161072731018,0.5552676389925182,0.039215922,0.026711106
1461,1,-0.4558064937591553,-0.645056962966919,355.7149963378906,8.74059009552002,1.5360504388809204,3.8597018718719482,60.381256103515625,7.671844482421875,0.5085144219920039,0.67113286,0.03211111
1462,0,-0.14203429222106934,-1.0772247314453125,136.29270935058594,14.931283950805664,3.6759982109069824,2.1356923580169678,334.6480712890625,6.962151050567627,0.6735738679999486,0.26117784,0.026685238
1463,1,-0.885892391204834,-0.035425782203674316,237.8755645751953,2.9154694080352783,4.988052845001221,7.2453413009643555,117.7394027709961,3.5443973541259766,0.601813722983934,1.2101138,0.035010338
1464,1,-0.7959043979644775,-1.4493235349655151,159.2284393310547,9.587347984313965,2.240669012069702,6.5333170890808105,186.65444946289062,2.3904998302459717,0.5329177280073054,0.0683614,0.018649995
1465,1,-0.051847100257873535,-0.413326621055603,260.10198974609375,17.575815200805664,3.9873695373535156,1.441178798675537,82.93836212158203,8.34805965423584,0.7224513329856563,0.6394718,0.047923148
1466,0,-0.5459936857223511,-0.9332162737846375,51.936397552490234,3.7523088455200195,6.0987653732299805,5.415265083312988,357.1145324707031,6.40270471572876,0.5180236299929675,0.7417568,0.026076257
1467,1,-1.231257677078247,-0.27300405502319336,333.46807861328125,13.303276062011719,0.9401872158050537,9.314183235168457,95.20562744140625,2.9466943740844727,0.5880728109914344,0.69687194,0.035037875
1468,1,-1.3288848400115967,-1.0027704238891602,180.9942626953125,11.734870910644531,1.782584309577942,6.728462219238281,288.95111083984375,5.55035400390625,0.4711360070214141,0.012754202,0.021149635
1469,1,-0.6432371735572815,-0.15785634517669678,103.31697082519531,0.9751690626144409,6.983029365539551,2.7964835166931152,162.03147888183594,4.006572723388672,0.9852727279940154,0.5937657,0.033516288
1470,0,-0.3292374610900879,-1.1440095901489258,300.0634765625,17.227956771850586,4.830386161804199,3.3208603858947754,253.38966369628906,0.6561936140060425,0.5838113899808377,0.19501698,0.020015419
1471,1,-1.0736433267593384,-0.6734139919281006,40.32179260253906,5.530755043029785,3.1243135929107666,8.450248718261719,14.684290885925293,9.699073791503906,0.5582656739861704,0.5616867,0.027914107
1472,1,-1.0596628189086914,-1.4929691553115845,308.2185363769531,17.7711238861084,0.579603910446167,7.334056854248047,55.632137298583984,9.154426574707031,0.5213682180037722,-0.20407844,0.036245823
1473,0,-0.3506002426147461,-0.4636169672012329,26.552608489990234,9.470166206359863,5.754857063293457,2.327664613723755,216.29115295410156,0.11196492612361908,0.6708493339829147,0.6016766,0.043294787
1474,1,-0.6453118324279785,-0.8837112188339233,201.05746459960938,13.264209747314453,4.440105438232422,3.983015775680542,133.27708435058594,4.550906181335449,0.5049122180207632,0.27736953,0.012893438
